ID,1Y,2Y,3Y,4Y,5Y,7Y,10Y,15Y,20Y,25Y
2009-03-20,0.893289,1.515700,2.015876,2.399115,2.707849,3.180884,3.653920,4.064017,4.213342,4.232080
2009-03-19,0.947566,1.601847,2.106319,2.488857,2.796156,3.265593,3.732001,4.130238,4.268965,4.279011
2009-03-18,0.954827,1.607044,2.126275,2.526010,2.848781,3.341881,3.828245,4.234662,4.367784,4.368085
2009-03-17,0.963742,1.592085,2.100090,2.495051,2.816129,3.310591,3.804638,4.228153,4.377675,4.392076
2009-03-16,0.961113,1.569013,2.065839,2.454331,2.771123,3.260373,3.750952,4.173611,4.324223,4.339896
2009-03-13,0.981135,1.581449,2.072229,2.456208,2.769375,3.252907,3.737191,4.152848,4.298851,4.311118
2009-03-12,0.986136,1.560380,2.044162,2.427097,2.740105,3.222071,3.699874,4.098780,4.226582,4.221754
2009-03-11,1.036026,1.621731,2.106305,2.490309,2.804849,3.288921,3.765521,4.154894,4.270396,4.253840
2009-03-10,0.981973,1.553058,2.036132,2.420104,2.734170,3.216357,3.689656,4.074212,4.185694,4.165426
2009-03-09,0.993741,1.533796,1.998488,2.374650,2.685767,3.167724,3.644689,4.035492,4.150965,4.132829
2009-03-06,0.943601,1.461178,1.940805,2.336384,2.663633,3.168080,3.664188,4.068704,4.188386,4.170981
2009-03-05,0.936458,1.444236,1.932214,2.339514,2.677101,3.196692,3.706535,4.122237,4.246647,4.231382
2009-03-04,0.933793,1.442230,1.945158,2.369665,2.722210,3.263481,3.791630,4.219201,4.346447,4.331546
2009-03-03,0.960426,1.469259,1.959538,2.369545,2.709335,3.231208,3.740473,4.150341,4.267637,4.245887
2009-03-02,0.992527,1.488066,1.968617,2.370406,2.703204,3.214497,3.714752,4.120389,4.239192,4.220608
2009-02-27,1.008149,1.552542,2.037879,2.428013,2.747177,3.236595,3.717644,4.111992,4.230713,4.215736
2009-02-26,1.044532,1.595767,2.079700,2.468724,2.787716,3.277868,3.759759,4.153480,4.270663,4.254413
2009-02-25,1.021651,1.488718,1.949657,2.338301,2.661483,3.159712,3.650014,4.052572,4.174947,4.161552
2009-02-24,1.057394,1.520317,1.974778,2.357669,2.676026,3.166678,3.649298,4.046367,4.169966,4.162398
2009-02-23,1.104131,1.582748,2.034153,2.409313,2.720739,3.202536,3.680097,4.078013,4.206223,4.204014
2009-02-20,1.114696,1.571578,2.026219,2.413412,2.736493,3.233646,3.718690,4.109757,4.223700,4.206719
2009-02-19,1.148876,1.624128,2.083240,2.468621,2.788697,3.281128,3.762777,4.152892,4.268112,4.253168
2009-02-18,1.086368,1.480025,1.925077,2.323856,2.661585,3.178959,3.673609,4.059431,4.162189,4.134091
2009-02-17,1.064977,1.459696,1.908598,2.312835,2.655648,3.179330,3.674872,4.051547,4.142034,4.102348
2009-02-16,1.077699,1.505186,1.967566,2.370455,2.706273,3.214575,3.693880,4.055775,4.138199,4.093276
2009-02-13,1.126533,1.576665,2.033979,2.425019,2.750140,3.245315,3.718466,4.082991,4.171754,4.133252
2009-02-12,1.118137,1.556180,2.001865,2.385454,2.706300,3.198643,3.674843,4.051214,4.152756,4.125555
2009-02-11,1.186861,1.601918,2.043888,2.442925,2.784720,3.311422,3.809222,4.176568,4.250126,4.191982
2009-02-10,1.211232,1.661250,2.117729,2.518035,2.856111,3.374367,3.866086,4.233111,4.309786,4.255383
2009-02-09,1.179730,1.685925,2.167237,2.569645,2.902125,3.407497,3.887548,4.248138,4.324770,4.272365
2009-02-06,1.158956,1.645587,2.127913,2.538176,2.878961,3.397549,3.890827,4.265130,4.350635,4.304748
2009-02-05,1.181620,1.644201,2.117956,2.521583,2.856109,3.364652,3.850971,4.228345,4.323842,4.288774
2009-02-04,1.268254,1.749397,2.222437,2.618509,2.944659,3.438885,3.909028,4.266923,4.348316,4.302408
2009-02-03,1.240621,1.690043,2.153598,2.551986,2.882907,3.383708,3.854844,4.203734,4.272609,4.214144
2009-02-02,1.302689,1.745499,2.197945,2.588172,2.913672,3.408381,3.875660,4.222755,4.291437,4.233078
2009-01-30,1.265506,1.782719,2.264928,2.655310,2.971566,3.445281,3.889269,4.214916,4.273262,4.209395
2009-01-29,1.296125,1.843744,2.303655,2.664746,2.956892,3.399206,3.823108,4.148680,4.221308,4.174334
2009-01-28,1.310663,1.900098,2.349632,2.691416,2.966898,3.388850,3.808322,4.163749,4.281937,4.281651
2009-01-27,1.378265,1.977389,2.438275,2.789795,3.073217,3.506633,3.935378,4.294417,4.409970,4.405339
2009-01-26,1.378826,1.947675,2.388595,2.732738,3.015595,3.457497,3.908199,4.307424,4.458588,4.483802
2009-01-23,1.236658,1.726755,2.176899,2.538207,2.833809,3.291702,3.757485,4.175564,4.341889,4.379210
2009-01-22,1.275044,1.767196,2.222660,2.586523,2.880942,3.327647,3.763666,4.120905,4.228575,4.214366
2009-01-21,1.322046,1.823014,2.258373,2.596842,2.869185,3.285088,3.700468,4.060777,4.190320,4.202524
2009-01-20,1.371424,1.841664,2.258426,2.586285,2.851719,3.259061,3.667976,4.024841,4.154473,4.167827
2009-01-19,1.417589,1.867733,2.266071,2.582884,2.841939,3.243717,3.652281,4.015671,4.153728,4.175113
2009-01-16,1.404618,1.868041,2.280364,2.599564,2.854810,3.243120,3.632208,3.975860,4.105962,4.125438
2009-01-15,1.417464,1.836338,2.222708,2.534280,2.789326,3.182823,3.577785,3.918630,4.036798,4.041278
2009-01-14,1.445475,1.822054,2.200367,2.517923,2.781958,3.192855,3.609428,3.977198,4.114714,4.133918
2009-01-13,1.438202,1.835406,2.221977,2.539679,2.800983,3.204381,3.609589,3.961342,4.086522,4.096061
2009-01-12,1.449002,1.855500,2.250618,2.570969,2.831434,3.228608,3.621230,3.952924,4.061830,4.058378
2009-01-09,1.472824,1.857594,2.248911,2.570572,2.832631,3.231281,3.623778,3.954072,4.061797,4.057528
2009-01-08,1.591539,1.960117,2.337584,2.649260,2.903886,3.292304,3.676318,4.001946,4.110307,4.108650
2009-01-07,1.655710,2.020350,2.381140,2.683115,2.933765,3.322133,3.710881,4.041961,4.151396,4.148481
2009-01-06,1.797780,2.104292,2.416041,2.698267,2.943497,3.330874,3.711694,4.009065,4.076099,4.031368
2009-01-05,1.782032,2.061803,2.364514,2.641514,2.881354,3.255467,3.614343,3.881106,3.927513,3.869695
2009-01-02,1.789314,2.099306,2.410879,2.680118,2.906047,3.252595,3.583520,3.827757,3.864863,3.802802
